269.978166667, -26.7074138889, 11.0
268.84525, -28.5146111111, 11.0
268.279208333, -32.2625555556, 11.0
271.296416667, -30.4003611111, 11.0
268.754875, -31.4115, 11.0
270.8305, -30.8015638889, 11.0
268.139791667, -28.2825555556, 11.0
269.032625, -28.2039722222, 11.0
268.561666667, -33.0745833333, 11.0
270.502583333, -30.455, 11.0
264.540583333, -35.1528611111, 11.0
265.037625, -24.5563888889, 11.0
265.28925, -23.5507777778, 11.0
267.797333333, -28.2187777778, 11.0
267.786625, -29.2445277778, 11.0
268.84525, -28.5146111111, 11.0
270.298416667, -27.4326111111, 11.0
271.260041667, -27.4275, 11.0
267.952333333, -30.9651388889, 11.0
273.710083333, -28.1756111111, 11.0
269.111375, -30.9127555556, 11.0
268.034166667, -33.03625, 11.0
267.820791667, -34.9063583333, 11.0
270.915083333, -28.6580277778, 11.0
270.141041667, -29.2349222222, 11.0
272.689625, -28.2122222222, 11.0
272.086, -25.9537222222, 11.0
268.284166667, -33.2046111111, 11.0
267.899833333, -33.1386111111, 11.0
269.412041667, -28.2026388889, 11.0
269.684458333, -27.9299722222, 11.0
264.166125, -27.4085277778, 11.0
268.645708333, -29.77075, 11.0
268.193208333, -29.4823888889, 11.0
268.183125, -33.7628888889, 11.0
268.877875, -27.9601388889, 11.0
269.432375, -28.9903055556, 11.0
265.870125, -34.8431944444, 11.0
272.664916667, -31.2311111111, 11.0
272.720875, -23.4059166667, 11.0
268.103333333, -30.8087777778, 11.0
267.929041667, -22.9833611111, 11.0
267.991875, -22.8602777778, 11.0
267.237708333, -23.1885277778, 11.0
264.123583333, -27.0116944444, 11.0
267.291791667, -32.6589166667, 11.0
268.63375, -22.0905833333, 11.0
274.460125, -26.6675833333, 11.0
270.715708333, -31.2795555556, 11.0
271.30275, -27.1620555556, 11.0
266.547583333, -34.04375, 11.0
266.89725, -34.0975, 11.0
266.118875, -24.6801388889, 11.0
266.418541667, -24.8197777778, 11.0
267.940333333, -31.8413611111, 11.0
271.721166667, -25.9665277778, 11.0
273.725625, -21.9306388889, 11.0
271.746625, -27.3843611111, 11.0
271.4065, -27.9924166667, 11.0
265.519583333, -24.6140833333, 11.0
262.824958333, -28.2275833333, 11.0
263.911166667, -27.2197222222, 11.0
272.107125, -25.8228611111, 11.0
267.064125, -32.7784166667, 11.0
264.759458333, -33.3539166667, 11.0
271.549875, -25.3455833333, 11.0
264.296375, -27.0054166667, 11.0
273.60425, -22.1287777778, 11.0
273.312541667, -23.7844722222, 11.0
266.623625, -24.4706666667, 11.0
266.527291667, -26.7558611111, 11.0
261.312916667, -29.3086388889, 11.0
266.274, -23.4026666667, 11.0
269.531875, -30.5158888889, 11.0
269.629166667, -30.60425, 11.0
271.277833333, -25.7921111111, 11.0
267.828291667, -21.1201666667, 11.0
270.119416667, -28.41425, 11.0
269.265583333, -31.1296388889, 11.0
268.131833333, -32.0512777778, 11.0
271.471916667, -28.4311666667, 11.0
271.099166667, -27.3203888889, 11.0
269.499666667, -27.5058333333, 11.0
269.703166667, -28.6428888889, 11.0
268.570541667, -28.5747222222, 11.0
268.286458333, -28.7045833333, 11.0
266.863583333, -26.3705833333, 11.0
265.584083333, -27.8913888889, 11.0
263.70025, -29.4391111111, 11.0
258.47625, -29.6098611111, 11.0
273.312958333, -24.3173611111, 11.0
269.393125, -27.4272777778, 11.0
269.781333333, -28.5253333333, 11.0
268.242791667, -33.7412777778, 11.0
265.546875, -27.5642777778, 11.0
269.234, -30.1716388889, 11.0
269.49625, -29.4861944444, 11.0
267.381166667, -32.8270833333, 11.0
266.572416667, -33.9900555556, 11.0
267.613291667, -30.6716111111, 11.0
272.058916667, -28.9810833333, 11.0
268.389666667, -31.2094444444, 11.0
269.092625, -28.7248333333, 11.0
271.207875, -28.8104722222, 11.0
265.259291667, -27.89, 11.0
269.744291667, -31.4828888889, 11.0
271.986041667, -26.3016944444, 11.0
268.56675, -27.7886388889, 11.0
270.790208333, -32.1719722222, 11.0
270.269708333, -31.2284722222, 11.0
269.878833333, -34.8507222222, 11.0
266.311666667, -34.4063333333, 11.0
271.723958333, -27.4513888889, 11.0
271.43175, -27.989, 11.0
271.908208333, -26.24225, 11.0
271.366916667, -26.8727777778, 11.0
269.564333333, -29.0751666667, 11.0
269.696875, -28.6522777778, 11.0
267.95975, -28.4005833333, 11.0
267.767666667, -29.73125, 11.0
272.206541667, -27.3910833333, 11.0
274.006791667, -24.7446944444, 11.0
270.465416667, -29.1930833333, 11.0
271.728125, -26.7498888889, 11.0
267.888375, -29.18275, 11.0
269.958958333, -28.0466944444, 11.0
262.534916667, -30.0328888889, 11.0
272.660041667, -28.4120833333, 11.0
270.633833333, -26.8865833333, 11.0
268.631125, -32.4000277778, 11.0
268.094166667, -32.6484166667, 11.0
266.294458333, -34.8130555556, 11.0
266.248458333, -34.5740277778, 11.0
266.497958333, -22.5639166667, 11.0
261.534916667, -29.7876111111, 11.0
266.597833333, -35.62925, 11.0
268.240083333, -32.713, 11.0
268.332666667, -30.9617777778, 11.0
267.641125, -32.7396388889, 11.0
272.1115, -29.0276666667, 11.0
263.685875, -26.6885277778, 11.0
270.464166667, -28.3246111111, 11.0
270.718541667, -28.3594166667, 11.0
270.877333333, -29.2141944444, 11.0
270.93225, -25.6579444444, 11.0
265.518083333, -34.3521944444, 11.0
270.242208333, -30.5013888889, 11.0
268.149166667, -31.2818055556, 11.0
263.705041667, -27.3378611111, 11.0
263.665083333, -27.0872222222, 11.0
269.356833333, -29.1820833333, 11.0
269.188208333, -28.7420555556, 11.0
268.835958333, -28.5602777778, 11.0
269.939416667, -28.1556388889, 11.0
268.20325, -30.7758611111, 11.0
263.6635, -27.5509722222, 11.0
272.072458333, -26.5343055556, 11.0
272.062458333, -27.9512222222, 11.0
269.084583333, -33.5297166667, 11.0
270.274458333, -30.6160833333, 11.0
273.130583333, -26.1601555556, 11.0
270.077916667, -28.5161388889, 11.0
269.57325, -33.5520944444, 11.0
269.806916667, -30.0945833333, 11.0
269.760541667, -29.9926666667, 11.0
269.100666667, -29.1775, 11.0
270.156375, -29.2084722222, 11.0
268.518833333, -30.3703888889, 11.0
268.671291667, -30.1231944444, 11.0
263.907666667, -27.7163055556, 11.0
263.884, -27.0431388889, 11.0
268.847625, -30.1812777778, 11.0
268.630041667, -31.03225, 11.0
269.487375, -30.65425, 11.0
269.399083333, -30.7383055556, 11.0
268.911666667, -29.6432222222, 11.0
269.217833333, -29.28325, 11.0
268.941, -29.05825, 11.0
269.663708333, -29.1046666667, 11.0
270.645833333, -28.7858055556, 11.0
268.951375, -30.2179444444, 11.0
267.517625, -29.4810555556, 11.0
267.656125, -30.0160833333, 11.0
269.290416667, -29.3068611111, 11.0
269.214875, -28.2363055556, 11.0
268.665291667, -28.4877777778, 11.0
274.56875, -24.8209444444, 11.0
267.441083333, -30.0836944444, 11.0
268.363208333, -32.8298333333, 11.0
271.872416667, -32.3400555556, 11.0
265.551083333, -33.7355, 11.0
269.0055, -34.8454722222, 11.0
270.206208333, -28.8315277778, 11.0
273.875125, -25.5151111111, 11.0
269.775208333, -29.3904444444, 11.0
271.704666667, -31.6455277778, 11.0
272.5015, -33.3131388889, 11.0
270.556791667, -28.5675833333, 11.0
271.593875, -29.3172777778, 11.0
269.978541667, -29.8430277778, 11.0
269.072916667, -29.1197222222, 11.0
271.320041667, -26.6527222222, 11.0
269.781666667, -27.2565555556, 11.0
267.656958333, -30.3999166667, 11.0
263.584166667, -30.10625, 11.0
268.017666667, -31.6786111111, 11.0
272.680791667, -27.5926111111, 11.0
268.523625, -22.0281111111, 11.0
263.184166667, -26.9975555556, 11.0
269.275083333, -30.7255555556, 11.0
268.752375, -31.469, 11.0
268.698583333, -29.2582777778, 11.0
268.789083333, -29.9741388889, 11.0
268.975083333, -29.0990833333, 11.0
268.85175, -30.5471111111, 11.0
269.696875, -28.6522777778, 11.0
267.939291667, -29.2125833333, 11.0
261.620916667, -28.7986666667, 11.0
260.924, -29.1679722222, 11.0
261.637875, -29.9885277778, 11.0
260.783791667, -28.8405555556, 11.0
262.641916667, -29.7187777778, 11.0
262.860875, -29.8279444444, 11.0
262.385583333, -29.1068888889, 11.0
262.458208333, -29.7676388889, 11.0
260.704791667, -29.3118055556, 11.0
261.427833333, -29.8002222222, 11.0
267.795666667, -29.8789166667, 11.0
269.1625, -32.0624166667, 11.0
267.601875, -33.7566388889, 11.0
269.586416667, -27.80425, 11.0
263.050416667, -29.7817222222, 11.0
259.131125, -29.7821111111, 11.0
267.064666667, -33.0322777778, 11.0
268.779875, -22.6621111111, 11.0
269.434916667, -32.2612777778, 11.0
269.085666667, -31.215, 11.0
267.815583333, -28.0439444444, 11.0
268.169625, -29.9265, 11.0
271.051041667, -29.6321388889, 11.0
270.735, -30.3730555556, 11.0
270.21, -28.6710277778, 11.0
268.798083333, -29.6491111111, 11.0
270.710666667, -33.2371805556, 11.0
269.807333333, -28.8305555556, 11.0
270.124875, -27.4353611111, 11.0
266.349833333, -23.7886666667, 11.0
270.2895, -28.6212777778, 11.0
264.031166667, -26.4603611111, 11.0
262.283375, -30.0152777778, 11.0
269.781583333, -29.99225, 11.0
268.95675, -30.553, 11.0
270.331833333, -27.5896944444, 11.0
269.497291667, -30.0369444444, 11.0
261.754166667, -31.4672222222, 11.0
262.366125, -31.4520833333, 11.0
267.516625, -33.3684722222, 11.0
269.461583333, -28.2173055556, 11.0
265.28325, -33.5783611111, 11.0
264.846875, -27.8202777778, 11.0
269.321166667, -27.8570833333, 11.0
268.316458333, -29.3866944444, 11.0
271.151666667, -29.1354444444, 11.0
273.034625, -27.1676944444, 11.0
272.462166667, -25.7883611111, 11.0
265.828291667, -26.0676111111, 11.0
270.693416667, -29.35625, 11.0
270.54375, -28.9864166667, 11.0
272.31375, -27.7493333333, 11.0
269.735083333, -27.6957166667, 11.0
267.945041667, -30.6890444444, 11.0
273.836625, -23.2686027778, 11.0
270.545291667, -28.7853888889, 11.0
273.306458333, -27.3275444444, 11.0
269.022041667, -29.1916111111, 11.0
269.033583333, -29.3545833333, 11.0
263.876375, -26.7914444444, 11.0
265.70575, -35.5634722222, 11.0
264.71275, -23.9548333333, 11.0
265.159166667, -21.33525, 11.0
266.034208333, -23.9494444444, 11.0
264.863041667, -23.6547777778, 11.0
262.994833333, -30.6783611111, 11.0
266.504916667, -23.0250277778, 11.0
267.850041667, -28.4913333333, 11.0
262.39875, -30.6567222222, 11.0
266.427, -32.6841666667, 11.0
268.52275, -30.1086111111, 11.0
269.347833333, -32.2265833333, 11.0
266.282625, -22.9055555556, 11.0
268.949291667, -33.71025, 11.0
264.618583333, -22.3360277778, 11.0
266.809166667, -24.7061666667, 11.0
271.481541667, -29.6823055556, 11.0
269.799416667, -29.1346388889, 11.0
269.142083333, -29.2058055556, 11.0
271.530666667, -27.6419166667, 11.0
267.051916667, -33.3724166667, 11.0
268.289625, -29.6741111111, 11.0
267.551833333, -30.8759722222, 11.0
269.785666667, -26.1579444444, 11.0
264.128083333, -28.7980833333, 11.0
263.729625, -28.4225277778, 11.0
269.447833333, -28.2692222222, 11.0
270.449125, -28.262, 11.0
270.331833333, -27.5896944444, 11.0
268.640875, -28.4766111111, 11.0
271.056541667, -30.4998333333, 11.0
272.487291667, -30.5526666667, 11.0
266.928125, -23.8907222222, 11.0
262.471208333, -28.8693055556, 11.0
263.1935, -28.2368611111, 11.0
273.848333333, -29.7265833333, 11.0
269.868875, -28.4409722222, 11.0
267.523625, -29.3591944444, 11.0
268.310791667, -30.0416388889, 11.0
269.372, -27.2831388889, 11.0
269.839833333, -26.1586388889, 11.0
267.936333333, -30.8005277778, 11.0
274.2765, -23.5617222222, 11.0
262.733708333, -27.6645277778, 11.0
267.991666667, -32.4073333333, 11.0
267.561833333, -30.4462222222, 11.0
264.848, -23.6223888889, 11.0
268.186833333, -28.0671388889, 11.0
267.864291667, -29.3939444444, 11.0
268.310208333, -34.0903888889, 11.0
267.488333333, -30.0685833333, 11.0
264.760375, -33.2964166667, 11.0
264.910083333, -32.995, 11.0
266.44325, -24.4716111111, 11.0
266.989791667, -24.1747222222, 11.0
264.538958333, -27.1604444444, 11.0
268.377083333, -30.0333666667, 11.0
269.317583333, -28.9203083333, 11.0
268.863291667, -29.3139444444, 11.0
268.13925, -31.3811583333, 11.0
268.218541667, -31.3837555556, 11.0
275.181125, -23.6605722222, 11.0
271.553291667, -26.8501944444, 11.0
268.546958333, -32.0885277778, 11.0
270.255083333, -26.0024722222, 11.0
268.678875, -28.7520555556, 11.0
268.578166667, -28.4634166667, 11.0
274.756583333, -21.6790416667, 11.0
271.316083333, -31.6786388889, 11.0
270.596375, -33.4378333333, 11.0
274.423541667, -26.8747777778, 11.0
275.410125, -28.4706944444, 11.0
274.736041667, -27.0563611111, 11.0
274.800291667, -26.8311666667, 11.0
274.022, -22.332, 11.0
273.348958333, -24.0399444444, 11.0
275.111333333, -27.3901666667, 11.0
272.994625, -22.8520277778, 11.0
273.6685, -23.0835277778, 11.0
265.988666667, -21.4639444444, 11.0
269.106541667, -28.709, 11.0
269.506541667, -30.7870277778, 11.0
270.091375, -30.2840277778, 11.0
270.825333333, -27.7838333333, 11.0
270.580333333, -27.5160833333, 11.0
270.067625, -27.4853611111, 11.0
271.492583333, -27.2619166667, 11.0
270.896791667, -26.8764722222, 11.0
270.4155, -26.8840277778, 11.0
270.266375, -26.9786111111, 11.0
267.772833333, -24.3295833333, 11.0
272.987583333, -27.8371111111, 11.0
270.38625, -32.1496388889, 11.0
272.411708333, -29.0567222222, 11.0
269.031416667, -30.9536111111, 11.0
268.9495, -29.1308611111, 11.0
269.548125, -29.0357222222, 11.0
269.769875, -27.5099166667, 11.0
270.08825, -27.8430277778, 11.0
268.550041667, -29.2892222222, 11.0
267.29875, -29.7273055556, 11.0
267.854958333, -30.1946666667, 11.0
264.085625, -26.6436388889, 11.0
265.933041667, -35.7879444444, 11.0
271.104, -33.8114166667, 11.0
268.150958333, -28.4542777778, 11.0
268.504166667, -29.0278055556, 11.0
269.454833333, -28.3859166667, 11.0
267.576208333, -29.5774722222, 11.0
269.759, -29.26775, 11.0
268.934541667, -27.9400277778, 11.0
269.69975, -29.1075, 11.0
269.806958333, -28.9366111111, 11.0
266.191708333, -33.8007222222, 11.0
269.487708333, -30.5094166667, 11.0
268.15225, -30.1915277778, 11.0
268.357458333, -28.1265833333, 11.0
269.266666667, -30.2541388889, 11.0
268.808916667, -29.8898333333, 11.0
269.689125, -29.2011944444, 11.0
269.049583333, -29.0202777778, 11.0
269.72075, -30.6768611111, 11.0
269.75375, -30.394, 11.0
269.52225, -27.4749722222, 11.0
269.310541667, -29.6716111111, 11.0
268.965041667, -29.7413333333, 11.0
269.943333333, -29.3134722222, 11.0
273.154708333, -27.887, 11.0
270.0965, -31.3613055556, 11.0
268.062708333, -33.6467222222, 11.0
267.480208333, -33.4418888889, 11.0
270.516458333, -26.6868611111, 11.0
269.454708333, -28.44225, 11.0
271.005083333, -31.9492222222, 11.0
269.165708333, -31.1407305556, 11.0
268.3555, -30.10275, 11.0
267.758166667, -34.3970027778, 11.0
271.658916667, -32.1672472222, 11.0
268.163, -32.4838166667, 11.0
270.917375, -27.5966944444, 11.0
270.634458333, -31.8683888889, 11.0
267.3525, -31.0373888889, 11.0
268.4405, -31.1343333333, 11.0
271.475375, -28.675, 11.0
265.048916667, -22.17675, 11.0
270.202625, -32.2893888889, 11.0
270.874791667, -31.2574166667, 11.0
275.059958333, -23.7321388889, 11.0
273.913375, -29.6865833333, 11.0
268.974291667, -29.8613611111, 11.0
267.9965, -31.1205555556, 11.0
264.255958333, -28.4374444444, 11.0
267.378083333, -21.9790833333, 11.0
272.295125, -25.90075, 11.0
268.652791667, -30.9609166667, 11.0
274.189208333, -23.364, 11.0
268.07775, -29.6312916667, 11.0
268.658166667, -32.6353583333, 11.0
274.419333333, -21.7669166667, 11.0
270.538041667, -29.8065277778, 11.0
272.868416667, -29.5971666667, 11.0
268.548083333, -28.2756666667, 11.0
268.356541667, -28.8405, 11.0
264.393916667, -25.5126666667, 11.0
268.573208333, -27.7231777778, 11.0
268.757166667, -29.3391111111, 11.0
267.412791667, -30.2452777778, 11.0
272.179125, -27.7593055556, 11.0
272.129375, -26.9156388889, 11.0
272.471958333, -27.6315166667, 11.0
271.881333333, -26.6791111111, 11.0
268.7345, -29.1556444444, 11.0
271.609416667, -30.7656638889, 11.0
269.14825, -33.9396111111, 11.0
273.146708333, -26.4074166667, 11.0
267.870333333, -28.6718527778, 11.0
271.941958333, -25.4187222222, 11.0
271.948791667, -28.1701666667, 11.0
269.305833333, -27.745575, 11.0
268.563666667, -28.3501666667, 11.0
268.124041667, -28.7524166667, 11.0
265.001625, -27.7533333333, 11.0
263.481458333, -28.4564722222, 11.0
261.994333333, -28.9393611111, 11.0
272.583833333, -28.0846944444, 11.0
270.138125, -28.4963333333, 11.0
272.564833333, -28.48725, 11.0
266.954208333, -34.5454166667, 11.0
268.379083333, -33.5454444444, 11.0
269.277291667, -28.7851527778, 11.0
267.234916667, -33.6998333333, 11.0
271.424041667, -27.3460833333, 11.0
272.963291667, -29.8839472222, 11.0
268.861458333, -31.5850555556, 11.0
268.226833333, -29.5349083333, 11.0
270.680666667, -26.9137222222, 11.0
271.068583333, -29.6303888889, 11.0
272.933958333, -23.3025833333, 11.0
268.583333333, -23.4725277778, 11.0
269.594875, -28.6974444444, 11.0
269.014125, -30.0793333333, 11.0
270.94975, -27.5890555556, 11.0
270.794458333, -26.8119722222, 11.0
264.077125, -29.5533055556, 11.0
268.569625, -29.4775, 11.0
268.388791667, -32.4338888889, 11.0
270.177458333, -27.7110833333, 11.0
268.681, -29.3738055556, 11.0
269.25675, -29.4355, 11.0
269.258916667, -35.1624722222, 11.0
268.997291667, -29.9763611111, 11.0
268.858083333, -29.0146388889, 11.0
268.359708333, -29.6409722222, 11.0
265.445791667, -23.1829166667, 11.0
269.508125, -33.2607222222, 11.0
270.130125, -26.9699722222, 11.0
270.228541667, -27.7162777778, 11.0
265.476125, -27.5303333333, 11.0
265.042916667, -27.8231388889, 11.0
265.804666667, -25.6557777778, 11.0
266.449833333, -24.9514166667, 11.0
268.80575, -31.2741944444, 11.0
268.598125, -28.6902222222, 11.0
262.89825, -28.4913611111, 11.0
264.727333333, -26.8869166667, 11.0
268.59525, -29.7461388889, 11.0
269.783625, -28.0275, 11.0
269.265458333, -29.4596666667, 11.0
267.31625, -30.1214166667, 11.0
268.578166667, -28.4634166667, 11.0
274.265333333, -27.2406111111, 11.0
262.39875, -30.5750555556, 11.0
269.343041667, -32.8547222222, 11.0
268.100916667, -29.35825, 11.0
267.882875, -29.3403611111, 11.0
268.109625, -28.86625, 11.0
268.6585, -29.7777222222, 11.0
267.667541667, -33.4478611111, 11.0
269.51325, -29.2891666667, 11.0
267.73475, -29.3828055556, 11.0
268.071625, -33.5534722222, 11.0
269.035875, -29.3644166667, 11.0
268.6705, -29.1341666667, 11.0
269.578625, -33.4502777778, 11.0
274.802333333, -21.5427083333, 11.0
267.474458333, -33.5615, 11.0
268.400916667, -31.0336444444, 11.0
267.728208333, -35.3258027778, 11.0
267.730916667, -34.0028055556, 11.0
269.565125, -29.3151388889, 11.0
267.738458333, -29.6395, 11.0
271.645208333, -28.9463888889, 11.0
269.004166667, -30.799, 11.0
268.301666667, -31.4539361111, 11.0
267.791083333, -28.5607638889, 11.0
272.090291667, -27.0188583333, 11.0
268.108041667, -33.4563333333, 11.0
270.950416667, -28.8133055556, 11.0
268.565625, -31.0180833333, 11.0
267.535, -36.8809444444, 11.0
267.747541667, -31.2782777778, 11.0
267.853083333, -37.595, 11.0
267.442458333, -37.82325, 11.0
271.682666667, -32.9075833333, 11.0
267.708916667, -35.9483888889, 11.0
268.200083333, -31.15225, 11.0
271.862791667, -25.3390555556, 11.0
269.979041667, -30.4597777778, 11.0
270.1515, -26.7936666667, 11.0
265.70825, -36.8185, 11.0
268.058833333, -29.3366111111, 11.0
267.353125, -33.6298888889, 11.0
267.336833333, -34.4291666667, 11.0
269.497083333, -27.8958888889, 11.0
269.752791667, -30.4828611111, 11.0
267.625375, -30.5701388889, 11.0
261.425916667, -30.3066388889, 11.0
266.783916667, -23.3104722222, 11.0
266.229541667, -23.2896944444, 11.0
268.32875, -28.7621111111, 11.0
267.4975, -29.6023055556, 11.0
266.362875, -34.3873611111, 11.0
268.577875, -30.9694166667, 11.0
